Time	Dev_1
3.770761	-223726.796875
3.771973	-211791.578125
3.773185	-193293.125000
3.774397	-168752.937500
3.775609	-139058.562500
3.776821	-105379.867188
3.778033	-69054.484375
3.779245	-31456.435547
3.780457	6135.827637
3.781669	42654.929688
3.782881	77328.406250
3.784093	109720.250000
3.785305	139725.156250
3.786517	167517.781250
3.787730	193465.218750
3.788942	218016.984375
3.790154	241589.390625
3.791366	264462.687500
3.792578	286706.656250
3.793790	308146.187500
3.795002	328371.250000
3.796214	346789.750000
3.797426	362713.750000
3.798638	375464.781250
3.799850	384480.437500
3.801062	389404.437500
3.802274	390144.500000
3.803487	386887.968750
3.804699	380071.531250
3.805911	370309.281250
3.807123	358290.250000
3.808335	344662.125000
3.809547	329920.312500
3.810759	314321.875000
3.811971	297840.156250
3.813183	280169.968750
3.814395	260785.625000
3.815607	239045.671875
3.816819	214330.125000
3.818031	186190.484375
3.819243	154489.515625
3.820456	119507.929688
3.821668	81999.296875
3.822880	43180.542969
3.824092	4654.709473
3.825304	-31728.048828
3.826516	-64056.062500
3.827728	-90565.898438
3.828940	-109849.648438
3.830152	-121032.140625
3.831364	-123893.976562
3.832576	-118922.203125
3.833788	-107280.039062
3.835000	-90697.210938
3.836212	-71292.835938
3.837425	-51352.035156
3.838637	-33083.324219
3.839849	-18386.656250
3.841061	-8660.916016
3.842273	-4674.323730
3.843485	-6513.158203
3.844697	-13614.067383
3.845909	-24874.224609
3.847121	-38823.617188
3.848333	-53835.812500
3.849545	-68348.781250
3.850757	-81066.484375
3.851969	-91114.914062
3.853182	-98132.929688
3.854394	-102287.046875
3.855606	-104210.250000
3.856818	-104874.843750
3.858030	-105418.578125
3.859242	-106949.398438
3.860454	-110356.898438
3.861666	-116157.328125
3.862878	-124394.179688
3.864090	-134608.453125
3.865302	-145882.890625
3.866514	-156954.031250
3.867726	-166376.593750
3.868938	-172717.000000
3.870151	-174749.234375
3.871363	-171625.390625
3.872575	-162997.093750
3.873787	-149070.703125
3.874999	-130588.265625
3.876211	-108736.921875
3.877423	-84999.062500
3.878635	-60964.289062
3.879847	-38129.070312
3.881059	-17712.162109
3.882271	-511.473602
3.883483	13178.045898
3.884695	23573.876953
3.885908	31342.453125
3.887120	37471.945312
3.888332	43099.878906
3.889544	49320.953125
3.890756	57002.769531
3.891968	66636.679688
3.893180	78245.578125
3.894392	91362.250000
3.895604	105082.406250
3.896816	118185.171875
3.898028	129304.242188
3.899240	137125.734375
3.900452	140584.312500
3.901664	139029.734375
3.902877	132339.546875
3.904089	120961.210938
3.905301	105877.171875
3.906513	88496.500000
3.907725	70487.742188
3.908937	53575.382812
3.910149	39327.335938
3.911361	28962.400391
3.912573	23203.660156
3.913785	22196.789062
3.914997	25503.966797
3.916209	32173.082031
3.917421	40871.820312
3.918633	50067.648438
3.919846	58228.828125
3.921058	64019.222656
3.922270	66461.101562
3.923482	65045.644531
3.924694	59777.949219
3.925906	51152.968750
3.927118	40068.152344
3.928330	27686.839844
3.929542	15272.592773
3.930754	4017.107910
3.931966	-5114.904785
3.933178	-11505.038086
3.934390	-14950.864258
3.935603	-15679.813477
3.936815	-14308.837891
3.938027	-11757.929688
3.939239	-9131.412109
3.940451	-7583.456543
3.941663	-8184.863770
3.942875	-11806.484375
3.944087	-19030.658203
3.945299	-30097.597656
3.946511	-44888.359375
3.947723	-62941.605469
3.948935	-83498.007812
3.950147	-105564.476562
3.951359	-127989.609375
3.952572	-149542.953125
3.953784	-168992.515625
3.954996	-185176.578125
3.956208	-197068.312500
3.957420	-203832.328125
3.958632	-204873.078125
3.959844	-199873.906250
3.961056	-188825.593750
3.962268	-172040.734375
3.963480	-150150.578125
3.964692	-124080.453125
3.965904	-95001.156250
3.967116	-64255.632812
3.968329	-33263.957031
3.969541	-3412.745117
3.970753	24061.160156
3.971965	48180.265625
3.973177	68315.648438
3.974389	84243.351562
3.975601	96157.976562
3.976813	104638.640625
3.978025	110568.320312
3.979237	115014.328125
3.980449	119083.609375
3.981661	123771.085938
3.982873	129821.250000
3.984085	137622.671875
3.985298	147150.984375
3.986510	157970.062500
3.987722	169292.609375
3.988934	180093.359375
3.990146	189259.328125
3.991358	195756.640625
3.992570	198789.640625
3.993782	197928.828125
3.994994	193188.390625
3.996206	185041.156250
3.997418	174367.750000
3.998630	162346.953125
3.999842	150303.015625
4.001054	139532.359375
4.002267	131135.500000
4.003479	125879.507812
4.004691	124111.515625
4.005903	125736.250000
4.007115	130260.164062
4.008327	136894.796875
4.009539	144701.937500
4.010751	152756.906250
4.011963	160302.812500
4.013175	166870.156250
4.014387	172341.531250
4.015599	176949.953125
4.016811	181210.453125
4.018024	185795.546875
4.019236	191374.953125
4.020448	198446.671875
4.021660	207188.703125
4.022872	217358.703125
4.024084	228261.500000
4.025296	238794.515625
4.026508	247568.625000
4.027720	253089.609375
4.028932	253975.109375
4.030144	249174.953125
4.031356	238161.000000
4.032568	221055.687500
4.033780	198676.687500
4.034993	172486.890625
4.036205	144453.109375
4.037417	116830.070312
4.038629	91898.968750
4.039841	71696.242188
4.041053	57771.332031
4.042265	51008.257812
4.043477	51537.531250
4.044689	58751.503906
4.045901	71421.945312
4.047113	87902.546875
4.048325	106387.429688
4.049537	125187.390625
4.050749	142982.984375
4.051962	159016.734375
4.053174	173195.531250
4.054386	186087.390625
4.055598	198812.593750
4.056810	212844.765625
4.058022	229751.500000
4.059234	250912.906250
4.060446	277260.406250
4.061658	309075.406250
4.062870	345878.843750
4.064082	386429.531250
4.065294	428833.062500
4.066506	470747.031250
4.067719	509653.781250
4.068931	543162.187500
4.070143	569295.125000
4.071355	586721.687500
4.072567	594900.562500
4.073779	594115.062500
4.074991	585394.062500
4.076203	570332.250000
4.077415	550835.375000
4.078627	528828.937500
4.079839	505972.687500
4.081051	483422.843750
4.082263	461677.343750
4.083475	440525.906250
4.084688	419112.781250
4.085900	396102.062500
4.087112	369921.250000
4.088324	339047.218750
4.089536	302291.687500
4.090748	259044.000000
4.091960	209434.312500
4.093172	154392.265625
4.094384	95590.585938
4.095596	35279.992188
4.096808	-23963.181641
4.098020	-79542.218750
4.099232	-129156.398438
4.100445	-171084.828125
4.101657	-204398.515625
4.102869	-229071.406250
4.104081	-245974.843750
4.105293	-256756.046875
4.106505	-263617.000000
4.107717	-269023.625000
4.108929	-275384.468750
4.110141	-284741.687500
4.111353	-298515.500000
4.112565	-317335.031250
4.113777	-340976.875000
4.114989	-368417.531250
4.116201	-397990.593750
4.117414	-427625.718750
4.118626	-455135.375000
4.119838	-478510.156250
4.121050	-496182.437500
4.122262	-507223.937500
4.123474	-511451.781250
4.124686	-509431.156250
4.125898	-502376.718750
4.127110	-491968.468750
4.128322	-480109.781250
4.129534	-468661.750000
4.130746	-459190.687500
4.131958	-452763.468750
4.133170	-449817.468750
4.134383	-450121.156250
4.135595	-452828.750000
4.136807	-456619.156250
4.138019	-459898.187500
4.139231	-461034.625000
4.140443	-458596.968750
4.141655	-451558.000000
4.142867	-439439.968750
4.144079	-422381.375000
4.145291	-401118.500000
4.146503	-376885.812500
4.147715	-351251.343750
4.148927	-325911.250000
4.150140	-302473.187500
4.151352	-282258.718750
4.152564	-266151.875000
4.153776	-254513.234375
4.154988	-247169.812500
4.156200	-243479.609375
4.157412	-242459.218750
4.158624	-242954.171875
4.159836	-243825.953125
4.161048	-244127.828125
4.162260	-243243.937500
4.163472	-240971.765625
4.164684	-237537.062500
4.165896	-233539.984375
4.167109	-229841.671875
4.168321	-227409.140625
4.169533	-227141.859375
4.170745	-229706.500000
4.171957	-235404.453125
4.173169	-244091.843750
4.174381	-255164.171875
4.175593	-267607.718750
4.176805	-280110.562500
4.178017	-291217.281250
4.179229	-299505.375000
4.180441	-303758.156250
4.181653	-303109.968750
4.182866	-297143.750000
4.184078	-285928.125000
4.185290	-269990.062500
4.186502	-250228.453125
4.187714	-227782.484375
4.188926	-203874.968750
4.190138	-179653.984375
4.191350	-156055.250000
4.192562	-133705.453125
4.193774	-112878.554688
4.194986	-93509.992188
4.196198	-75264.101562
4.197410	-57642.957031
4.198622	-40117.585938
4.199835	-22260.488281
4.201047	-3857.947998
4.202259	15015.801758
4.203471	33974.632812
4.204683	52350.496094
4.205895	69273.109375
4.207107	83787.250000
4.208319	94989.992188
4.209531	102167.132812
4.210743	104908.054688
4.211955	103181.804688
4.213167	97362.976562
4.214379	88203.171875
4.215591	76752.281250
4.216804	64240.832031
4.218016	51940.386719
4.219228	41021.742188
4.220440	32430.720703
4.221652	26798.447266
4.222864	24397.464844
4.224076	25148.166016
4.225288	28672.458984
4.226500	34384.796875
4.227712	41605.558594
4.228924	49678.957031
4.230136	58077.488281
4.231348	66477.734375
4.232561	74797.078125
4.233773	83187.226562
4.234985	91987.031250
4.236197	101643.523438
4.237409	112614.117188
4.238621	125266.257812
4.239833	139789.984375
4.241045	156137.062500
4.242257	173995.734375
4.243469	192804.671875
4.244681	211803.609375
4.245893	230112.921875
4.247105	246830.218750
4.248317	261129.906250
4.249530	272351.468750
4.250742	280064.406250
4.251954	284102.000000
4.253166	284559.781250
4.254378	281761.031250
4.255590	276195.500000
4.256802	268441.468750
4.258014	259083.203125
4.259226	248635.625000
4.260438	237487.093750
4.261650	225867.453125
4.262862	213844.687500
4.264074	201349.281250
4.265286	188221.093750
4.266499	174271.140625
4.267711	159347.625000
4.268923	143396.734375
4.270135	126508.460938
4.271347	108941.195312
4.272559	91121.351562
4.273771	73618.015625
4.274983	57096.292969
4.276195	42255.281250
4.277407	29759.021484
4.278619	20169.103516
4.279831	13887.249023
4.281043	11114.813477
4.282256	11833.648438
4.283468	15810.140625
4.284680	22621.271484
4.285892	31699.029297
4.287104	42387.421875
4.288316	54005.109375
4.289528	65906.093750
4.290740	77531.929688
4.291952	88449.625000
4.293164	98371.835938
4.294376	107158.117188
4.295588	114798.359375
4.296800	121381.804688
4.298012	127056.953125
4.299225	131988.500000
4.300437	136317.968750
4.301649	140133.953125
4.302861	143456.640625
4.304073	146238.921875
4.305285	148384.218750
4.306497	149778.312500
4.307709	150330.281250
4.308921	150015.515625
4.310133	148913.500000
4.311345	147232.625000
4.312557	145316.062500
4.313769	143625.031250
4.314982	142698.859375
4.316194	143095.093750
4.317406	145315.890625
4.318618	149730.171875
4.319830	156502.593750
4.321042	165540.078125
4.322254	176466.093750
4.323466	188628.828125
4.324678	201145.890625
4.325890	212982.578125
4.327102	223056.015625
4.328314	230353.078125
4.329526	234047.062500
4.330738	233597.234375
4.331951	228816.750000
4.333163	219897.812500
4.334375	207388.703125
4.335587	192123.593750
4.336799	175112.812500
4.338011	157407.453125
4.339223	139956.531250
4.340435	123476.554688
4.341647	108352.640625
4.342859	94586.632812
4.344071	81801.023438
4.345283	69300.156250
4.346495	56181.578125
4.347707	41482.925781
4.348920	24344.082031
4.350132	4161.204102
4.351344	-19290.189453
4.352556	-45782.050781
4.353768	-74622.921875
4.354980	-104713.250000
4.356192	-134660.796875
4.357404	-162941.703125
4.358616	-188085.750000
4.359828	-208860.203125
4.361040	-224426.812500
4.362252	-234449.750000
4.363464	-239139.000000
4.364677	-239222.890625
4.365889	-235853.171875
4.367101	-230456.125000
4.368313	-224550.015625
4.369525	-219554.406250
4.370737	-216617.234375
4.371949	-216483.265625
4.373161	-219420.406250
4.374373	-225212.671875
4.375585	-233218.046875
4.376797	-242480.968750
4.378009	-251881.078125
4.379221	-260295.781250
4.380433	-266752.687500
4.381646	-270550.812500
4.382858	-271334.843750
4.384070	-269114.562500
4.385282	-264230.218750
4.386494	-257272.578125
4.387706	-248973.093750
4.388918	-240083.203125
4.390130	-231261.953125
4.391342	-222989.500000
4.392554	-215517.828125
4.393766	-208863.937500
4.394978	-202843.125000
4.396190	-197133.640625
4.397403	-191359.171875
4.398615	-185173.531250
4.399827	-178332.359375
4.401039	-170739.984375
4.402251	-162464.593750
4.403463	-153720.937500
4.404675	-144825.843750
4.405887	-136136.375000
4.407099	-127983.585938
4.408311	-120614.828125
4.409523	-114155.875000
4.410735	-108599.742188
4.411947	-103823.875000
4.413159	-99631.929688
4.414372	-95811.460938
4.415584	-92195.679688
4.416796	-88716.523438
4.418008	-85437.843750
4.419220	-82560.992188
4.420432	-80400.164062
4.421644	-79330.539062
4.422856	-79717.468750
4.424068	-81838.742188
4.425280	-85813.851562
4.426492	-91553.406250
4.427704	-98738.765625
4.428916	-106837.429688
4.430128	-115153.406250
4.431341	-122906.179688
4.432553	-129326.820312
4.433765	-133756.671875
4.434977	-135733.656250
4.436189	-135052.390625
4.437401	-131789.015625
4.438613	-126286.906250
4.439825	-119105.453125
4.441037	-110940.312500
4.442249	-102527.492188
4.443461	-94546.125000
4.444673	-87534.718750
4.445885	-81832.757812
4.447098	-77555.453125
4.448310	-74603.382812
4.449522	-72703.312500
4.450734	-71471.312500
4.451946	-70486.054688
4.453158	-69359.140625
4.454370	-67790.515625
4.455582	-65600.390625
4.456794	-62733.882812
4.458006	-59239.851562
4.459218	-55230.406250
4.460430	-50831.039062
4.461642	-46133.023438
4.462854	-41159.046875
4.464067	-35850.183594
4.465279	-30077.966797
4.466491	-23679.988281
4.467703	-16512.386719
4.468915	-8508.622070
4.470127	268.198029
4.471339	9591.813477
4.472551	19067.875000
4.473763	28162.613281
4.474975	36264.152344
4.476187	42769.453125
4.477399	47184.417969
4.478611	49221.250000
4.479824	48876.160156
4.481036	46472.343750
4.482248	42657.652344
4.483460	38352.851562
4.484672	34653.996094
4.485884	32699.625000
4.487096	33520.046875
4.488308	37889.027344
4.489520	46199.656250
4.490732	58382.972656
4.491944	73883.171875
4.493156	91695.007812
4.494368	110460.796875
4.495580	128615.687500
4.496793	144563.250000
4.498005	156858.546875
4.499217	164375.000000
4.500429	166433.359375
4.501641	162876.062500
4.502853	154078.234375
4.504065	140894.734375
4.505277	124551.359375
4.506489	106495.789062
4.507701	88228.390625
4.508913	71135.289062
4.510125	56344.707031
4.511337	44623.371094
4.512549	36323.781250
4.513762	31385.511719
4.514974	29386.179688
4.516186	29631.423828
4.517398	31268.375000
4.518610	33405.425781
4.519822	35221.582031
4.521034	36051.402344
4.522246	35436.906250
4.523458	33142.929688
4.524670	29138.740234
4.525882	23553.169922
4.527094	16614.333984
4.528306	8585.830078
4.529519	-288.849823
4.530731	-9824.876953
4.531943	-19912.251953
4.533155	-30508.929688
4.534367	-41614.136719
4.535579	-53228.851562
4.536791	-65312.003906
4.538003	-77741.828125
4.539215	-90290.265625
4.540427	-102616.140625
4.541639	-114279.273438
4.542851	-124774.054688
4.544063	-133577.906250
4.545275	-140207.546875
4.546488	-144274.562500
4.547700	-145532.312500
4.548912	-143907.093750
4.550124	-139509.359375
4.551336	-132623.359375
4.552548	-123677.039062
4.553760	-113196.398438
4.554972	-101750.695312
4.556184	-89895.875000
4.557396	-78123.218750
4.558608	-66819.265625
4.559820	-56241.097656
4.561032	-46508.562500
4.562244	-37613.031250
4.563457	-29439.619141
4.564669	-21798.833984
4.565881	-14462.576172
4.567093	-7199.600098
4.568305	193.885712
4.569517	7871.424805
4.570729	15922.723633
4.571941	24369.109375
4.573153	33166.953125
4.574365	42216.820312
4.575577	51375.695312
4.576789	60470.074219
4.578001	69308.398438
4.579214	77691.539062
4.580426	85421.523438
4.581638	92308.632812
4.582850	98178.578125
4.584062	102880.226562
4.585274	106294.703125
4.586486	108346.000000
4.587698	109012.398438
4.588910	108336.984375
4.590122	106435.304688
4.591334	103497.765625
4.592546	99784.703125
4.593758	95612.617188
4.594970	91331.585938
4.596183	87294.703125
4.597395	83822.578125
4.598607	81166.546875
4.599819	79475.554688
4.601031	78771.906250
4.602243	78940.179688
4.603455	79732.929688
4.604667	80794.171875
4.605879	81699.781250
4.607091	82011.171875
4.608303	81336.164062
4.609515	79389.492188
4.610727	76044.437500
4.611940	71367.421875
4.613152	65628.828125
4.614364	59286.324219
4.615576	52940.046875
4.616788	47263.140625
4.618000	42914.921875
4.619212	40447.097656
4.620424	40215.300781
4.621636	42308.804688
4.622848	46509.683594
4.624060	52289.789062
4.625272	58849.250000
4.626484	65194.875000
4.627696	70251.218750
4.628909	72991.992188
4.630121	72575.882812
4.631333	68469.046875
4.632545	60537.222656
4.633757	49093.253906
4.634969	34891.113281
4.636181	19064.082031
4.637393	3012.075928
4.638605	-11749.812500
4.639817	-23763.800781
4.641029	-31801.623047
4.642241	-35014.394531
4.643453	-33040.347656
4.644665	-26055.609375
4.645878	-14760.495117
4.647090	-302.206818
4.648302	15856.627930
4.649514	32106.783203
4.650726	46876.605469
4.651938	58807.382812
4.653150	66897.007812
4.654362	70593.421875
4.655574	69826.437500
4.656786	64975.468750
4.657998	56779.664062
4.659210	46205.183594
4.660422	34290.437500
4.661635	21992.906250
4.662847	10060.482422
4.664059	-1053.704102
4.665271	-11221.154297
4.666483	-20609.572266
4.667695	-29602.349609
4.668907	-38680.523438
4.670119	-48287.796875
4.671331	-58702.179688
4.672543	-69936.757812
4.673755	-81687.515625
4.674967	-93339.093750
4.676179	-104029.468750
4.677391	-112765.476562
4.678604	-118572.320312
4.679816	-120653.945312
4.681028	-118538.976562
4.682240	-112188.132812
4.683452	-102044.242188
4.684664	-89014.179688
4.685876	-74382.320312
4.687088	-59665.449219
4.688300	-46428.183594
4.689512	-36084.488281
4.690724	-29713.605469
4.691936	-27917.037109
4.693148	-30737.933594
4.694361	-37655.234375
4.695573	-47654.574219
4.696785	-59366.195312
4.697997	-71250.882812
4.699209	-81807.609375
4.700421	-89773.468750
4.701633	-94287.515625
4.702845	-94995.398438
4.704057	-92080.343750
4.705269	-86216.859375
4.706481	-78454.640625
4.707693	-70050.382812
4.708905	-62272.488281
4.710117	-56207.441406
4.711330	-52596.003906
4.712542	-51722.746094
4.713754	-53374.300781
4.714966	-56871.503906
4.716178	-61169.789062
4.717390	-65012.199219
4.718602	-67112.054688
4.719814	-66338.296875
4.721026	-61876.542969
4.722238	-53342.980469
4.723450	-40835.441406
4.724662	-24915.384766
4.725874	-6524.693848
4.727086	13149.317383
4.728299	32840.222656
4.729511	51375.414062
4.730723	67830.515625
4.731935	81643.468750
4.733147	92672.640625
4.734359	101191.882812
4.735571	107824.664062
4.736783	113428.132812
4.737995	118945.007812
4.739207	125245.367188
4.740419	132981.453125
4.741631	142476.312500
4.742843	153661.656250
4.744056	166073.484375
4.745268	178905.265625
4.746480	191110.718750
4.747692	201541.515625
4.748904	209100.453125
4.750116	212889.359375
4.751328	212331.718750
4.752540	207254.093750
4.753752	197916.296875
4.754964	184987.046875
4.756176	169469.312500
4.757388	152585.781250
4.758600	135639.625000
4.759812	119868.476562
4.761025	106309.718750
4.762237	95692.976562
4.763449	88371.726562
4.764661	84300.601562
4.765873	83058.953125
4.767085	83915.710938
4.768297	85925.703125
4.769509	88044.304688
4.770721	89246.007812
4.771933	88632.750000
4.773145	85520.078125
4.774357	79492.601562
4.775569	70424.632812
4.776781	58466.355469
4.777994	43999.996094
4.779206	27574.037109
4.780418	9825.360352
4.781630	-8599.579102
4.782842	-27114.691406
4.784054	-45246.796875
4.785266	-62665.453125
4.786478	-79188.039062
4.787690	-94761.367188
4.788902	-109424.500000
4.790114	-123259.453125
4.791326	-136338.125000
4.792538	-148673.828125
4.793751	-160184.968750
4.794963	-170676.359375
4.796175	-179841.265625
4.797387	-187284.015625
4.798599	-192560.343750
4.799811	-195229.937500
4.801023	-194913.890625
4.802235	-191349.000000
4.803447	-184431.468750
4.804659	-174243.406250
4.805871	-161058.281250
4.807083	-145323.781250
4.808295	-127624.398438
4.809507	-108627.804688
4.810720	-89022.296875
4.811932	-69453.289062
4.813144	-50467.410156
4.814356	-32471.589844
4.815568	-15712.639648
4.816780	-280.149353
4.817992	13867.880859
4.819204	26860.441406
4.820416	38856.312500
4.821628	49982.824219
4.822840	60279.726562
4.824052	69656.804688
4.825264	77872.460938
4.826477	84537.359375
4.827689	89144.007812
4.828901	91119.460938
4.830113	89894.867188
4.831325	84983.039062
4.832537	76053.671875
4.833749	62995.761719
4.834961	45958.046875
4.836173	25360.927734
4.837385	1876.886230
4.838597	-23619.425781
4.839809	-50126.261719
4.841021	-76606.281250
4.842233	-102083.375000
4.843446	-125732.750000
4.844658	-146952.671875
4.845870	-165408.609375
4.847082	-181043.843750
4.848294	-194055.062500
4.849506	-204836.031250
4.850718	-213896.640625
4.851930	-221768.390625
4.853142	-228909.031250
4.854354	-235619.531250
4.855566	-241985.046875
4.856778	-247848.593750
4.857990	-252821.500000
4.859202	-256329.906250
4.860415	-257691.468750
4.861627	-256211.968750
4.862839	-251288.562500
4.864051	-242505.312500
4.865263	-229707.015625
4.866475	-213040.375000
4.867687	-192955.734375
4.868899	-170168.140625
4.870111	-145581.984375
4.871323	-120189.093750
4.872535	-94954.054688
4.873747	-70702.695312
4.874959	-48029.609375
4.876172	-27238.427734
4.877384	-8323.856445
4.878596	9001.113281
4.879808	25236.136719
4.881020	40992.250000
4.882232	56872.898438
4.883444	73355.218750
4.884656	90689.742188
4.885868	108834.695312
4.887080	127436.437500
4.888292	145860.718750
4.889504	163272.281250
4.890716	178752.359375
4.891928	191437.593750
4.893141	200660.109375
4.894353	206066.921875
4.895565	207699.140625
4.896777	206017.046875
4.897989	201863.968750
4.899201	196371.406250
4.900413	190816.562500
4.901625	186451.187500
4.902837	184325.859375
4.904049	185135.328125
4.905261	189108.859375
4.906473	195963.468750
4.907685	204929.453125
4.908898	214847.078125
4.910110	224322.906250
4.911322	231924.843750
4.912534	236388.531250
4.913746	236805.328125
4.914958	232763.812500
4.916170	224423.000000
4.917382	212504.953125
4.918594	198206.218750
4.919806	183039.375000
4.921018	168627.000000
4.922230	156477.406250
4.923442	147775.000000
4.924654	143216.453125
4.925867	142917.093750
4.927079	146402.203125
4.928291	152684.687500
4.929503	160417.734375
4.930715	168099.625000
4.931927	174299.437500
4.933139	177869.437500
4.934351	178111.125000
4.935563	174869.500000
4.936775	168540.859375
4.937987	159993.296875
4.939199	150412.031250
4.940411	141094.843750
4.941623	133230.140625
4.942836	127693.632812
4.944048	124897.054688
4.945260	124714.210938
4.946472	126497.476562
4.947684	129183.500000
4.948896	131472.265625
4.950108	132051.406250
4.951320	129830.000000
4.952532	124143.250000
4.953744	114893.914062
4.954956	102605.101562
4.956168	88373.148438
4.957380	73724.742188
4.958593	60398.085938
4.959805	50080.328125
4.961017	44141.351562
4.962229	43405.621094
4.963441	47998.828125
4.964653	57295.300781
4.965865	69977.117188
4.967077	84198.765625
4.968289	97834.968750
4.969501	108776.000000
4.970713	115226.992188
4.971925	115966.750000
4.973137	110526.695312
4.974349	99262.843750
4.975562	83308.976562
4.976774	64417.519531
4.977986	44711.042969
4.979198	26381.095703
4.980410	11378.878906
4.981622	1142.845459
4.982834	-3596.566650
4.984046	-2907.785889
4.985258	2367.995605
4.986470	10753.486328
4.987682	20360.853516
4.988894	29170.478516
4.990106	35320.699219
4.991319	37364.929688
4.992531	34458.929688
4.993743	26452.287109
4.994955	13873.482422
4.996167	-2185.436523
4.997379	-20263.273438
4.998591	-38770.351562
4.999803	-56236.554688
5.001015	-71527.671875
5.002227	-83997.585938
5.003439	-93554.757812
5.004651	-100635.906250
5.005863	-106094.906250
5.007075	-111027.859375
5.008288	-116565.234375
5.009500	-123666.062500
5.010712	-132947.625000
5.011924	-144577.250000
5.013136	-158241.843750
5.014348	-173197.359375
5.015560	-188387.484375
5.016772	-202609.375000
5.017984	-214697.625000
5.019196	-223695.093750
5.020408	-228982.968750
5.021620	-230349.750000
5.022832	-227989.968750
5.024044	-222435.703125
5.025257	-214435.296875
5.026469	-204802.234375
5.027681	-194261.906250
5.028893	-183323.546875
5.030105	-172199.515625
5.031317	-160785.703125
5.032529	-148705.718750
5.033741	-135410.140625
5.034953	-120312.898438
5.036165	-102940.070312
5.037377	-83064.523438
5.038589	-60802.296875
5.039801	-36653.218750
5.041014	-11477.801758
5.042226	13586.686523
5.043438	37257.804688
5.044650	58266.085938
5.045862	75514.367188
5.047074	88212.796875
5.048286	95968.445312
5.049498	98816.375000
5.050710	97188.492188
5.051922	91827.257812
5.053134	83660.195312
5.054346	73657.101562
5.055558	62694.292969
5.056770	51448.230469
5.057983	40334.929688
5.059195	29503.279297
5.060407	18880.476562
5.061619	8258.489258
5.062831	-2596.702881
5.064043	-13835.126953
5.065255	-25434.105469
5.066467	-37148.609375
5.067679	-48511.132812
5.068891	-58882.335938
5.070103	-67544.023438
5.071315	-73818.015625
5.072527	-77189.117188
5.073739	-77408.992188
5.074952	-74560.453125
5.076164	-69068.242188
5.077376	-61651.328125
5.078588	-53222.179688
5.079800	-44747.984375
5.081012	-37096.089844
5.082224	-30889.580078
5.083436	-26398.289062
5.084648	-23485.339844
5.085860	-21620.900391
5.087072	-19963.826172
5.088284	-17500.718750
5.089496	-13221.977539
5.090709	-6307.566406
5.091921	3707.153809
5.093133	16813.017578
5.094345	32476.830078
5.095557	49669.769531
5.096769	66972.859375
5.097981	82745.695312
5.099193	95334.617188
5.100405	103289.914062
5.101617	105559.828125
5.102829	101632.328125
5.104041	91603.296875
5.105253	76160.929688
5.106465	56488.859375
5.107678	34102.777344
5.108890	10645.489258
5.110102	-12328.743164
5.111314	-33548.140625
5.112526	-52167.320312
5.113738	-67840.664062
5.114950	-80716.296875
5.116162	-91353.960938
5.117374	-100582.476562
5.118586	-109321.273438
5.119798	-118395.976562
5.121010	-128378.437500
5.122222	-139477.015625
5.123435	-151494.343750
5.124647	-163858.468750
5.125859	-175721.187500
5.127071	-186106.125000
5.128283	-194080.953125
5.129495	-198924.328125
5.130707	-200258.718750
5.131919	-198126.000000
5.133131	-192991.921875
5.134343	-185677.546875
5.135555	-177227.187500
5.136767	-168733.968750
5.137979	-161150.468750
5.139191	-155115.453125
5.140404	-150825.734375
5.141616	-147975.328125
5.142828	-145774.000000
5.144040	-143045.171875
5.145252	-138390.406250
5.146464	-130397.375000
5.147676	-117860.968750
5.148888	-99984.476562
5.150100	-76530.304688
5.151312	-47896.679688
5.152524	-15107.403320
5.153736	20285.392578
5.154948	56373.312500
5.156160	91114.898438
5.157373	122579.234375
5.158585	149176.015625
5.159797	169840.171875
5.161009	184145.828125
5.162221	192334.500000
5.163433	195254.484375
5.164645	194221.578125
5.165857	190821.234375
5.167069	186681.218750
5.168281	183246.359375
5.169493	181586.812500
5.170705	182265.343750
5.171917	185280.468750
5.173130	190090.859375
5.174342	195715.500000
5.175554	200892.828125
5.176766	204275.343750
5.177978	204631.062500
5.179190	201024.156250
5.180402	192950.218750
5.181614	180409.468750
5.182826	163910.125000
5.184038	144404.312500
5.185250	123167.875000
5.186462	101643.023438
5.187674	81266.429688
5.188886	63306.605469
5.190099	48731.628906
5.191311	38123.007812
5.192523	31644.306641
5.193735	29064.912109
5.194947	29832.103516
5.196159	33178.035156
5.197371	38244.750000
5.198583	44208.722656
5.199795	50388.035156
5.201007	56318.800781
5.202219	61792.734375
5.203431	66853.734375
5.204643	71757.007812
5.205856	76899.437500
5.207068	82732.835938
5.208280	89673.632812
5.209492	98021.492188
5.210704	107897.789062
5.211916	119210.953125
5.213128	131651.890625
5.214340	144718.328125
5.215552	157763.531250
5.216764	170061.671875
5.217976	180881.171875
5.219188	189556.453125
5.220400	195549.921875
5.221612	198497.609375
5.222825	198234.109375
5.224037	194795.781250
5.225249	188402.984375
5.226461	179425.062500
5.227673	168333.015625
5.228885	155645.937500
5.230097	141877.593750
5.231309	127489.164062
5.232521	112853.085938
5.233733	98231.617188
5.234945	83771.984375
5.236157	69517.937500
5.237369	55435.933594
5.238581	41452.179688
5.239794	27495.556641
5.241006	13540.556641
5.242218	-355.947235
5.243430	-14029.650391
5.244642	-27200.009766
5.245854	-39480.316406
5.247066	-50406.792969
5.248278	-59484.703125
5.249490	-66246.390625
5.250702	-70314.554688
5.251914	-71462.531250
